#{"t_start": 1726061253.6615877, "env_id": "DRL_RBMSA-v4"}
r,l,t,episode_service_blocking_rate,episode_bit_rate_blocking_rate
958.0,1000,48225.262577,0.015,0.03154720482486662
944.8,1000,48229.342148,0.019,0.036523347202958856
927.0,1000,48233.027219,0.028,0.06068902578142824
979.1,1000,48237.111474,0.002,0.0047812574707147976
972.1,1000,48241.019479,0.006,0.014623446258834999
974.8,1000,48245.062276,0.005,0.011528706479133042
969.5,1000,48248.926976,0.006,0.014350633819660369
981.9,1000,48252.513975,0.001,0.0023228803716608595
951.4,1000,48256.512953,0.015,0.034123222748815164
969.1,1000,48260.319243,0.007,0.015989036089538604
961.3,1000,48264.424994,0.011,0.017572633552014997
947.3,1000,48268.296406,0.02,0.0416469474680549
968.6,1000,48272.119744,0.009,0.021919142717973697
967.7,1000,48276.09604,0.01,0.022423664122137404
958.0,1000,48279.760241,0.013,0.025174196448640145
986.6,1000,48283.629878,0.001,0.0023272050267628577
973.0,1000,48287.569138,0.004,0.006417602567041027
935.7,1000,48291.1777,0.025,0.05282842449742871
965.0,1000,48295.241228,0.01,0.020498485907290937
951.2,1000,48299.644032,0.017,0.03110209601081812
963.4,1000,48303.34375,0.01,0.021525074421799864
949.4,1000,48307.195646,0.016,0.036101083032490974
965.6,1000,48310.860765,0.011,0.02470308788598575
970.8,1000,48314.777963,0.007,0.015169471438729557
960.9,1000,48318.54552,0.013,0.025588302490290152
965.2,1000,48322.178082,0.009,0.018301267010793053
958.1,1000,48326.236938,0.012,0.027117031398667935
948.2,1000,48329.96279,0.017,0.03947062920826561
938.8,1000,48333.576679,0.022,0.041289723961957785
962.7,1000,48337.619501,0.011,0.026060175313906656
944.6,1000,48341.509781,0.021,0.04160072349084332
956.4,1000,48345.543354,0.015,0.030817329164805715
975.1,1000,48349.227486,0.007,0.016986168405726764
973.6,1000,48352.91295,0.005,0.01179245283018868
974.9,1000,48357.076552,0.003,0.005494505494505495
979.9,1000,48360.846439,0.002,0.004859086491739553
971.4,1000,48364.693297,0.006,0.010120481927710843
977.0,1000,48368.521704,0.003,0.006894966674327741
920.7,1000,48372.344219,0.032,0.06853438295901829
960.8,1000,48376.361977,0.012,0.02406159769008662
974.2,1000,48380.23087,0.004,0.009422850412249705
972.6,1000,48384.017594,0.004,0.008072174738841406
979.2,1000,48388.044645,0.004,0.009650180940892641
984.2,1000,48391.713515,0.0,0.0
983.0,1000,48395.583522,0.001,0.002420135527589545
972.6,1000,48399.512733,0.006,0.010686297791498456
971.8,1000,48403.446142,0.007,0.016770483948251078
962.7,1000,48407.344379,0.012,0.026474686483975846
980.5,1000,48411.161155,0.001,0.002328288707799767
967.5,1000,48415.083398,0.009,0.020316027088036117
981.6,1000,48419.127102,0.003,0.007050528789659225
983.4,1000,48422.8799,0.0,0.0
954.3,1000,48426.810148,0.016,0.03441060218553825
932.8,1000,48430.420136,0.027,0.05503385018563005
951.1,1000,48434.113475,0.018,0.03668224299065421
988.1,1000,48438.365883,0.0,0.0
981.9,1000,48442.128012,0.002,0.004744958481613286
974.5,1000,48446.195168,0.004,0.009295840111550081
968.0,1000,48450.146437,0.01,0.02337540906965872
973.9,1000,48454.012754,0.001,0.002357934449422306
962.8,1000,48458.011103,0.012,0.019305906688117675
968.3,1000,48461.597809,0.007,0.015002344116268168
982.2,1000,48465.536364,0.0,0.0
978.3,1000,48469.396578,0.004,0.009337068160597572
963.0,1000,48473.027806,0.012,0.02682984231583902
986.9,1000,48477.063064,0.0,0.0
931.2,1000,48480.860345,0.028,0.0574793875147232
967.4,1000,48484.725643,0.008,0.018975332068311195
