#{"t_start": 1726061248.9406419, "env_id": "DRL_RBMSA-v4"}
r,l,t,episode_service_blocking_rate,episode_bit_rate_blocking_rate
974.5,1000,50602.323105,0.006,0.012844909609895337
961.7,1000,50606.25444,0.012,0.025034770514603615
970.2,1000,50610.088036,0.006,0.013186813186813187
976.4,1000,50614.171483,0.003,0.007017543859649123
975.6,1000,50617.888576,0.005,0.009984116178806445
977.5,1000,50621.60859,0.004,0.0067649190625755015
950.2,1000,50625.813225,0.017,0.03465116279069767
959.1,1000,50629.507303,0.012,0.028721876495931067
977.7,1000,50633.555006,0.003,0.00715648854961832
961.2,1000,50637.455324,0.01,0.018291322774927503
942.1,1000,50641.054557,0.021,0.04263824117255163
952.2,1000,50645.093036,0.015,0.03464870067372473
935.5,1000,50648.792723,0.025,0.05300434087274389
947.7,1000,50652.513977,0.019,0.040513833992094864
976.6,1000,50656.717909,0.004,0.00927213722763097
919.6,1000,50660.387944,0.033,0.0699953336444237
937.3,1000,50664.446849,0.024,0.04833411543876114
948.7,1000,50668.30497,0.017,0.034966643662295835
986.2,1000,50672.579854,0.001,0.0024125452352231603
947.5,1000,50676.764294,0.019,0.03830462375339982
978.1,1000,50680.590242,0.004,0.007723761926397092
979.5,1000,50684.588937,0.0,0.0
977.8,1000,50688.590753,0.004,0.00964785335262904
979.8,1000,50692.404612,0.003,0.006983240223463687
949.0,1000,50696.337995,0.018,0.034818941504178275
939.9,1000,50700.238283,0.022,0.04661117717003567
942.2,1000,50704.191301,0.022,0.04108635097493036
948.7,1000,50707.860859,0.019,0.03705377315860822
964.9,1000,50711.95663,0.01,0.015617605300520587
940.1,1000,50715.921542,0.024,0.04226682408500591
965.1,1000,50719.771028,0.01,0.024189646831156264
968.9,1000,50723.788636,0.009,0.021261516654854713
961.3,1000,50727.823626,0.014,0.034013605442176874
976.9,1000,50731.638619,0.004,0.009673518742442563
968.1,1000,50735.52468,0.009,0.01569933396764986
978.3,1000,50739.47179,0.003,0.0056925996204933585
968.1,1000,50743.507306,0.006,0.01263157894736842
964.5,1000,50747.37166,0.01,0.021363636363636362
961.0,1000,50751.006475,0.01,0.021462264150943395
972.4,1000,50754.954054,0.006,0.01362088535754824
961.2,1000,50758.75609,0.012,0.02719465648854962
968.3,1000,50762.553927,0.006,0.014272121788772598
985.1,1000,50766.308065,0.002,0.0047314880529926665
962.6,1000,50769.990375,0.012,0.02688679245283019
948.4,1000,50773.854262,0.018,0.030466830466830467
955.4,1000,50777.513623,0.014,0.03235933349432504
960.5,1000,50781.19162,0.013,0.029161058770749215
964.8,1000,50785.019755,0.01,0.01822796492847254
977.9,1000,50788.807196,0.005,0.010752688172043012
974.4,1000,50792.621684,0.005,0.010800196367206676
955.0,1000,50796.449494,0.014,0.02893963373276057
963.3,1000,50800.20426,0.01,0.020764511562057573
967.2,1000,50804.1741,0.008,0.017428167687235045
954.4,1000,50807.798635,0.014,0.025163319622550206
961.8,1000,50811.539273,0.01,0.018143754361479414
985.7,1000,50815.688688,0.0,0.0
964.7,1000,50819.348077,0.011,0.02331667856293124
954.7,1000,50823.223461,0.016,0.030224929709465793
949.0,1000,50826.943079,0.018,0.03987167736021998
965.3,1000,50830.555176,0.01,0.021972534332084893
980.1,1000,50834.638827,0.0,0.0
938.6,1000,50838.314106,0.024,0.047470630544234
973.7,1000,50842.040704,0.005,0.011571395510298541
961.8,1000,50846.022326,0.012,0.02755620014503263
974.0,1000,50849.803434,0.004,0.009806325079676392
969.2,1000,50853.839014,0.007,0.013438368860055607
947.2,1000,50857.521723,0.016,0.02780309936189608
958.8,1000,50861.188963,0.014,0.026823529411764704
979.5,1000,50865.371736,0.002,0.004675081813931743
983.7,1000,50869.139104,0.0,0.0
973.6,1000,50873.00754,0.002,0.004755111745126011
977.1,1000,50876.859524,0.002,0.004790419161676647
980.3,1000,50880.539156,0.001,0.002349624060150376
977.2,1000,50884.661251,0.003,0.007127583749109052
977.4,1000,50888.358585,0.003,0.006782726656115758
977.2,1000,50891.988902,0.003,0.005849378503534
980.0,1000,50895.973293,0.004,0.0073061513080367665
978.0,1000,50899.655309,0.003,0.007361963190184049
978.9,1000,50903.640705,0.002,0.004668534080298786
955.5,1000,50907.525347,0.014,0.031055900621118012
968.3,1000,50911.507653,0.007,0.016362786348761104
984.0,1000,50915.78848,0.001,0.0023441162681669013
959.8,1000,50919.622441,0.012,0.021681522524692846
972.2,1000,50923.689062,0.005,0.010344827586206896
965.9,1000,50927.857586,0.01,0.02005597014925373
957.1,1000,50932.153456,0.014,0.02910413824465666
943.4,1000,50936.203706,0.023,0.049310110834652796
936.3,1000,50939.982019,0.024,0.04356894553881808
973.2,1000,50944.230599,0.007,0.013602251407129456
962.0,1000,50948.258114,0.012,0.024793388429752067
964.1,1000,50951.96406,0.01,0.022138483278379653
975.5,1000,50955.820199,0.004,0.008130081300813009
977.1,1000,50959.657829,0.005,0.011961722488038277
955.3,1000,50963.565462,0.015,0.0357824427480916
965.4,1000,50967.55786,0.008,0.016295231248502278
970.9,1000,50971.390988,0.007,0.014942797104833061
968.4,1000,50975.365866,0.01,0.020202020202020204
977.3,1000,50979.220551,0.004,0.009454029780193808
981.6,1000,50982.903808,0.001,0.0023651844843897824
961.0,1000,50986.891382,0.011,0.02214566929133858
908.8,1000,50990.575793,0.038,0.072
953.2,1000,50994.473766,0.017,0.03791030975496995
981.2,1000,50998.325177,0.002,0.004949269982677555
940.0,1000,51002.087054,0.023,0.04788470478847048
972.6,1000,51005.993559,0.007,0.016513328615239443
972.9,1000,51009.808338,0.005,0.011094301563287948
950.1,1000,51013.706704,0.017,0.03187998124706985
967.2,1000,51017.54262,0.01,0.022086466165413533
964.5,1000,51021.491009,0.011,0.023091423185673893
958.4,1000,51025.515181,0.014,0.032
965.1,1000,51029.290009,0.01,0.022143698468786808
981.6,1000,51033.41424,0.003,0.0067613252197430695
966.0,1000,51037.422439,0.009,0.020124580737901295
977.8,1000,51041.047601,0.005,0.009205426356589148
979.7,1000,51044.989935,0.001,0.0023424689622862497
984.2,1000,51048.903798,0.003,0.0070921985815602835
970.1,1000,51052.890955,0.008,0.017324350336862367
982.5,1000,51056.90598,0.003,0.007115749525616698
962.7,1000,51060.655581,0.012,0.027739251040221916
983.6,1000,51064.622272,0.0,0.0
941.5,1000,51068.389674,0.019,0.034576438626821436
963.3,1000,51072.049182,0.007,0.01653282947567312
945.9,1000,51075.856004,0.019,0.03620728671645169
972.8,1000,51079.525615,0.005,0.011806375442739079
979.3,1000,51083.374521,0.002,0.0045218177707438394
950.1,1000,51087.382225,0.019,0.04121526142251531
949.3,1000,51091.189141,0.02,0.04512722035525684
967.4,1000,51095.158679,0.009,0.019751280175566936
934.3,1000,51099.12261,0.025,0.05105311355311355
960.9,1000,51102.87639,0.009,0.018391888705493988
901.3,1000,51106.825103,0.043,0.08672768878718536
959.8,1000,51110.491282,0.011,0.021920419347152727
979.3,1000,51114.492146,0.0,0.0
947.3,1000,51118.238391,0.018,0.03958143767060965
964.6,1000,51121.97307,0.011,0.0258762644083745
978.4,1000,51126.058351,0.004,0.009590026372572525
978.3,1000,51130.231494,0.004,0.009487666034155597
968.5,1000,51134.139187,0.007,0.01650554114595614
955.4,1000,51138.22329,0.015,0.03323332564043388
960.8,1000,51142.025229,0.012,0.02653013730509658
977.6,1000,51146.020734,0.003,0.00704390702042733
930.5,1000,51149.879436,0.027,0.054316888045540794
960.6,1000,51153.664431,0.013,0.029940119760479042
972.3,1000,51157.436995,0.007,0.01583710407239819
965.6,1000,51161.365399,0.01,0.02009591230874629
953.7,1000,51165.371857,0.015,0.034482758620689655
966.5,1000,51169.129135,0.008,0.01896633475580844
971.5,1000,51173.15698,0.007,0.012360351794628001
975.6,1000,51177.255459,0.003,0.007077140835102618
931.8,1000,51181.074483,0.029,0.0616360752322683
948.3,1000,51185.172611,0.017,0.034761904761904765
958.3,1000,51188.841693,0.014,0.026054590570719603
974.3,1000,51192.581645,0.007,0.010328638497652582
945.3,1000,51196.649419,0.021,0.04079761631904653
953.9,1000,51200.409932,0.016,0.032689095681221664
958.3,1000,51204.464441,0.014,0.03302119270576639
985.2,1000,51208.309655,0.0,0.0
973.3,1000,51211.958581,0.006,0.01411764705882353
973.3,1000,51216.116688,0.006,0.010096266729279173
944.7,1000,51219.746847,0.018,0.03733031674208145
931.6,1000,51223.693768,0.028,0.05560791705937795
977.2,1000,51227.708344,0.003,0.006781193490054249
976.3,1000,51231.604658,0.003,0.005676442762535478
935.6,1000,51235.679564,0.025,0.047271872060206964
983.8,1000,51239.656404,0.001,0.00233590282644242
963.5,1000,51243.479234,0.012,0.02616279069767442
971.8,1000,51247.442657,0.004,0.009578544061302681
967.8,1000,51251.0899,0.01,0.021442035815268615
986.2,1000,51255.190753,0.0,0.0
976.6,1000,51258.965058,0.001,0.0023540489642184556
957.6,1000,51262.898169,0.013,0.02089072543617998
981.6,1000,51267.014563,0.001,0.0022893772893772895
978.2,1000,51270.739885,0.001,0.0024271844660194173
954.1,1000,51274.774057,0.012,0.025011579434923575
952.8,1000,51278.656507,0.015,0.03015797032072762
960.5,1000,51282.344973,0.014,0.025716886663632227
971.9,1000,51286.55847,0.008,0.018441678192715538
961.9,1000,51290.459878,0.009,0.014657980456026058
945.5,1000,51294.56594,0.019,0.036621652552071414
931.0,1000,51298.556622,0.028,0.050664832645575426
983.1,1000,51302.192093,0.002,0.004899559039686428
965.7,1000,51306.242149,0.008,0.01608882846136415
975.6,1000,51310.125572,0.002,0.004894762604013705
972.2,1000,51313.910333,0.005,0.012051096649795132
974.2,1000,51317.957214,0.004,0.009389671361502348
967.7,1000,51321.765261,0.007,0.013490725126475547
961.6,1000,51325.723463,0.011,0.02328897338403042
962.9,1000,51329.458853,0.01,0.023132084200786492
940.5,1000,51333.475633,0.024,0.05123428039124359
983.2,1000,51337.525344,0.001,0.0024137098720733766
940.9,1000,51341.523224,0.021,0.046703296703296704
972.2,1000,51345.593398,0.006,0.01488095238095238
980.0,1000,51349.615014,0.0,0.0
958.3,1000,51353.608548,0.012,0.026598226784881007
972.8,1000,51357.624184,0.007,0.015956234328698426
973.2,1000,51361.456367,0.007,0.012572533849129593
972.8,1000,51365.458921,0.005,0.010612638687891944
958.4,1000,51369.422996,0.015,0.0333256190696598
974.5,1000,51373.340112,0.004,0.009548818333731201
971.0,1000,51377.154706,0.007,0.014545454545454545
973.2,1000,51380.790033,0.003,0.004070556309362279
941.3,1000,51384.899959,0.021,0.04743083003952569
972.4,1000,51388.973512,0.005,0.011444266422522316
963.3,1000,51392.892242,0.01,0.01972757162987318
961.9,1000,51396.655949,0.008,0.018083182640144666
949.5,1000,51400.308209,0.019,0.03942329353457986
970.8,1000,51404.271627,0.007,0.016095654173373188
971.4,1000,51407.940192,0.007,0.012721490231712857
973.4,1000,51411.73087,0.007,0.011943040881947635
977.6,1000,51415.71137,0.002,0.004699248120300752
975.2,1000,51419.340137,0.004,0.00954653937947494
979.7,1000,51423.04311,0.002,0.004827419744146753
969.8,1000,51426.941085,0.007,0.015507632662951297
971.6,1000,51430.795467,0.006,0.010881886193606891
960.9,1000,51434.79383,0.013,0.030373831775700934
959.1,1000,51438.433926,0.012,0.023676880222841225
967.0,1000,51442.190542,0.007,0.013679245283018868
976.0,1000,51446.159198,0.002,0.001437125748502994
966.3,1000,51450.096014,0.01,0.0207918602079186
958.0,1000,51454.090982,0.012,0.024816176470588234
984.4,1000,51458.04014,0.0,0.0
977.0,1000,51461.865678,0.003,0.005647058823529412
964.0,1000,51465.909258,0.009,0.018047200370198982
934.4,1000,51469.826492,0.027,0.06005284650492433
978.1,1000,51473.733528,0.003,0.0069605568445475635
979.0,1000,51477.521595,0.002,0.0046500813764240876
965.0,1000,51481.193499,0.009,0.01820388349514563
949.9,1000,51485.292603,0.016,0.027979981801637854
940.3,1000,51489.092794,0.023,0.041974719771046984
965.3,1000,51492.91558,0.01,0.02165898617511521
942.1,1000,51496.877092,0.023,0.04698295716259788
945.4,1000,51501.024377,0.022,0.04592901878914405
965.4,1000,51504.973723,0.01,0.02152046783625731
965.7,1000,51508.673138,0.011,0.024344569288389514
958.2,1000,51512.559239,0.012,0.028149190710767064
977.6,1000,51516.79279,0.0,0.0
964.9,1000,51520.60731,0.008,0.015180265654648957
954.0,1000,51524.615893,0.015,0.028122020972354625
976.3,1000,51528.681548,0.003,0.007090522335145356
962.8,1000,51532.690223,0.01,0.014705882352941176
961.9,1000,51536.623384,0.011,0.02462121212121212
977.5,1000,51540.190537,0.002,0.004580852038479157
956.9,1000,51544.16551,0.014,0.027329749103942653
967.7,1000,51548.182592,0.008,0.014793605344786447
951.9,1000,51551.706562,0.016,0.035221323179438366
945.9,1000,51555.911102,0.018,0.03812445223488168
935.2,1000,51559.740884,0.023,0.04717638856611666
944.3,1000,51563.593639,0.019,0.04337231968810916
959.7,1000,51567.741309,0.011,0.023433979269941414
930.6,1000,51571.478089,0.028,0.06476010399432758
983.1,1000,51575.42196,0.002,0.004820438659918052
937.5,1000,51579.299021,0.025,0.055426176059618075
957.2,1000,51582.988601,0.015,0.03234122334192641
942.2,1000,51587.126246,0.02,0.04260355029585799
965.3,1000,51590.789839,0.007,0.0166270783847981
964.5,1000,51594.799503,0.008,0.01873536299765808
961.9,1000,51598.776074,0.012,0.02590909090909091
967.8,1000,51602.541298,0.007,0.01642421398404505
970.9,1000,51606.858261,0.005,0.012251899044351875
954.7,1000,51610.743253,0.016,0.037638202775817454
937.7,1000,51614.557199,0.024,0.05016256386437529
939.9,1000,51618.66266,0.022,0.050241545893719805
957.5,1000,51622.301236,0.012,0.02892960462873674
971.2,1000,51626.194273,0.007,0.01466544454628781
975.6,1000,51629.979223,0.004,0.009330534173081408
980.7,1000,51634.155462,0.001,0.002385496183206107
975.0,1000,51638.172128,0.004,0.009350163627863487
970.9,1000,51641.957639,0.006,0.014534883720930232
976.4,1000,51645.9759,0.001,0.002318571759795966
982.1,1000,51649.8997,0.001,0.0022727272727272726
972.9,1000,51653.65789,0.007,0.014625228519195612
958.7,1000,51657.815105,0.012,0.021059939828743348
980.2,1000,51661.672261,0.001,0.00048088482808367395
945.8,1000,51665.758332,0.02,0.03563791874554526
971.8,1000,51669.708315,0.007,0.009780534351145039
962.9,1000,51673.4112,0.011,0.025569502556950254
943.8,1000,51677.383816,0.021,0.04732313575525813
932.0,1000,51681.276116,0.028,0.056226765799256506
953.9,1000,51685.238927,0.016,0.03294012908969508
980.0,1000,51689.091403,0.001,0.002349624060150376
966.1,1000,51692.776261,0.008,0.015836050302748022
971.6,1000,51696.841075,0.007,0.01131506160422429
936.4,1000,51700.74185,0.026,0.05434288312869486
970.7,1000,51704.57571,0.005,0.010171058714748035
970.6,1000,51708.524407,0.005,0.008804448563484708
949.4,1000,51712.241429,0.018,0.027283511269276393
978.4,1000,51716.293897,0.003,0.007438631291842301
969.6,1000,51720.190927,0.006,0.009114895658431278
966.3,1000,51724.099587,0.008,0.01885902876001886
980.3,1000,51727.874741,0.001,0.0024563989191844758
959.4,1000,51731.490942,0.011,0.024522518273991982
949.5,1000,51735.393179,0.015,0.03232607167955025
945.0,1000,51739.261746,0.02,0.03807754817738565
947.2,1000,51743.04217,0.019,0.04337899543378995
960.1,1000,51746.876289,0.011,0.02284914898577757
964.9,1000,51750.591146,0.01,0.023046784973496198
977.8,1000,51754.490066,0.004,0.009298000929800094
941.1,1000,51758.277619,0.019,0.036604895904827274
954.7,1000,51761.933541,0.013,0.023318605792832597
972.5,1000,51765.957299,0.006,0.014616321559074299
971.1,1000,51769.691102,0.002,0.004541326067211626
980.1,1000,51773.541663,0.0,0.0
970.5,1000,51777.423682,0.004,0.009526077637532746
962.7,1000,51781.096651,0.009,0.02112676056338028
974.3,1000,51785.006078,0.003,0.007178750897343862
955.8,1000,51788.74116,0.013,0.02939781887150308
937.0,1000,51792.474968,0.022,0.046622264509990484
959.0,1000,51796.509837,0.014,0.0273972602739726
953.5,1000,51800.308238,0.014,0.03194159251654118
973.0,1000,51804.175405,0.005,0.011668611435239206
973.0,1000,51808.073767,0.004,0.007923560941505477
958.3,1000,51811.623607,0.013,0.02549915804666827
955.3,1000,51815.624706,0.015,0.0327794218074209
959.4,1000,51819.342077,0.011,0.023972602739726026
982.0,1000,51823.368619,0.0,0.0
964.5,1000,51827.394703,0.008,0.018591680223100163
972.8,1000,51831.344731,0.005,0.008903467666354265
967.2,1000,51835.311085,0.006,0.01276595744680851
979.7,1000,51839.108317,0.001,0.0009606147934678194
953.3,1000,51842.761471,0.015,0.026530612244897958
957.1,1000,51846.708711,0.014,0.03267211201866978
942.9,1000,51850.293445,0.023,0.048911771589047505
923.1,1000,51854.125361,0.031,0.06366171003717472
974.1,1000,51858.083219,0.005,0.011617100371747211
960.5,1000,51861.807673,0.013,0.026734270569255588
939.4,1000,51865.776467,0.024,0.04434841937684785
971.5,1000,51869.577348,0.007,0.016129032258064516
952.4,1000,51873.375074,0.013,0.0270518110958276
961.1,1000,51877.608467,0.011,0.025571674452913695
951.3,1000,51881.239585,0.015,0.029621380846325165
976.8,1000,51885.177881,0.0,0.0
922.7,1000,51889.170865,0.029,0.050150219551652414
980.2,1000,51893.194038,0.001,0.00243842965130456
964.7,1000,51897.407372,0.006,0.012102196324518153
965.3,1000,51901.426929,0.007,0.016544552115339162
981.9,1000,51905.491487,0.0,0.0
965.6,1000,51909.424918,0.01,0.02215935879302216
957.4,1000,51913.391649,0.014,0.025421770279639475
900.7,1000,51917.877465,0.044,0.08418243571081999
964.7,1000,51922.116189,0.012,0.028057049333645077
968.8,1000,51926.37481,0.008,0.018194223334091427
962.1,1000,51930.542177,0.012,0.027816411682892908
968.6,1000,51934.750284,0.007,0.016599478302110504
967.3,1000,51938.974988,0.008,0.01876172607879925
941.7,1000,51942.910669,0.021,0.038895281933256615
956.9,1000,51947.093893,0.014,0.03184410646387833
977.5,1000,51950.892274,0.005,0.01188495364868077
968.1,1000,51954.72509,0.006,0.011379800853485065
950.3,1000,51958.827241,0.018,0.028398510242085662
972.5,1000,51962.761027,0.006,0.014326647564469915
903.5,1000,51966.892201,0.041,0.07641342756183746
962.0,1000,51970.794263,0.011,0.024568863690054336
969.7,1000,51974.616856,0.007,0.015140761769576532
952.7,1000,51978.792749,0.016,0.03385789222699094
969.3,1000,51982.534648,0.008,0.017797017797017797
979.3,1000,51986.510237,0.003,0.005614035087719298
969.9,1000,51990.458511,0.007,0.016275284817484307
970.8,1000,51994.380399,0.004,0.00890670229347584
981.9,1000,51998.460372,0.0,0.0
968.5,1000,52002.277627,0.006,0.009828009828009828
973.6,1000,52006.393651,0.005,0.01224889759921607
959.4,1000,52010.327317,0.012,0.025299299751524736
966.8,1000,52014.191884,0.01,0.02304147465437788
978.0,1000,52018.224091,0.001,0.0023849272597185785
979.0,1000,52022.026082,0.003,0.006949270326615705
969.5,1000,52026.074263,0.007,0.01407172038129823
966.0,1000,52029.875271,0.01,0.02290448343079922
962.7,1000,52033.527346,0.012,0.028462998102466792
958.7,1000,52037.612785,0.014,0.03147756636128729
964.3,1000,52041.421102,0.009,0.017382413087934562
984.9,1000,52045.378605,0.0,0.0
983.0,1000,52049.074906,0.0,0.0
959.2,1000,52052.744234,0.013,0.028957055214723925
954.0,1000,52056.742522,0.015,0.03460706560922855
972.1,1000,52060.345394,0.006,0.011065006915629323
967.0,1000,52064.234175,0.01,0.02447980416156671
937.6,1000,52068.009212,0.023,0.046538550590414444
950.9,1000,52071.65872,0.017,0.033460803059273424
971.6,1000,52075.640002,0.006,0.01324828263002944
984.9,1000,52079.360332,0.0,0.0
965.7,1000,52083.176366,0.009,0.020306859205776174
972.0,1000,52087.192783,0.005,0.012121212121212121
954.3,1000,52091.058885,0.017,0.033816425120772944
981.7,1000,52094.818342,0.0,0.0
947.1,1000,52098.625391,0.018,0.03993344425956739
964.5,1000,52102.561057,0.01,0.02306805074971165
979.1,1000,52106.490368,0.003,0.007009345794392523
963.7,1000,52110.575162,0.011,0.023010546500479387
947.4,1000,52114.694113,0.018,0.030330466274332276
949.5,1000,52118.717447,0.018,0.03658832081415071
980.5,1000,52122.527714,0.001,0.0023657440264963333
953.6,1000,52126.643203,0.016,0.033393501805054154
970.9,1000,52130.560625,0.007,0.016458970138725604
983.4,1000,52134.509609,0.0,0.0
973.1,1000,52138.394651,0.007,0.014814814814814815
951.5,1000,52142.192187,0.017,0.03272898516599953
975.6,1000,52146.227421,0.002,0.0046146746654360865
945.4,1000,52150.073555,0.019,0.03709567971047274
958.2,1000,52153.752108,0.012,0.026042922594646734
966.3,1000,52157.959485,0.009,0.021216407355021217
940.3,1000,52161.677845,0.023,0.04827280779450841
964.2,1000,52165.512346,0.011,0.013616817964644052
965.4,1000,52169.946103,0.012,0.025221858944418495
973.4,1000,52173.961855,0.006,0.012613875262789068
947.2,1000,52178.160806,0.018,0.038718598755473614
978.5,1000,52182.043298,0.004,0.007942069609904227
975.3,1000,52186.008786,0.006,0.013956734124214934
972.6,1000,52189.878483,0.005,0.005977011494252874
970.4,1000,52193.71024,0.007,0.016814797021378815
955.5,1000,52197.744312,0.014,0.030614576193740004
976.1,1000,52201.562434,0.003,0.005431093007467753
976.3,1000,52205.601943,0.006,0.012971414845063657
968.1,1000,52209.628028,0.008,0.018462958689129932
979.7,1000,52213.491481,0.002,0.004654410053525715
960.5,1000,52217.594349,0.011,0.023344449737970462
935.0,1000,52221.363212,0.025,0.055803048065650646
975.5,1000,52225.202308,0.005,0.011764705882352941
956.3,1000,52229.426169,0.014,0.03036773428232503
962.9,1000,52233.044692,0.012,0.02883922134102379
980.4,1000,52237.176064,0.0,0.0
982.1,1000,52241.423842,0.001,0.0024521824423737125
975.1,1000,52245.51197,0.004,0.009844942160964805
975.7,1000,52249.502144,0.0,0.0
969.6,1000,52253.176354,0.006,0.014326647564469915
984.0,1000,52257.2593,0.001,0.002454590083456063
941.7,1000,52261.285419,0.021,0.046097672295755364
975.4,1000,52265.412739,0.005,0.00910179640718563
977.5,1000,52269.478449,0.004,0.009216589861751152
951.4,1000,52273.523987,0.018,0.038408779149519894
972.4,1000,52277.661618,0.004,0.009768009768009768
954.1,1000,52281.595858,0.016,0.03550863723608445
964.7,1000,52285.659952,0.009,0.021860578090842846
978.6,1000,52289.474048,0.002,0.004639294827186268
963.6,1000,52293.457586,0.009,0.017053880375679682
965.7,1000,52297.478406,0.009,0.018893387314439947
951.9,1000,52301.278669,0.018,0.0410377358490566
973.1,1000,52305.257374,0.006,0.013976240391334731
960.6,1000,52309.186667,0.012,0.025185185185185185
961.9,1000,52312.978175,0.008,0.01849537615596101
982.6,1000,52317.027753,0.001,0.0023674242424242425
979.6,1000,52321.041738,0.001,0.0024236548715462916
986.3,1000,52325.092874,0.0,0.0
978.5,1000,52329.351501,0.002,0.004816955684007707
982.3,1000,52333.225199,0.0,0.0
973.9,1000,52337.934438,0.004,0.008478802992518703
967.4,1000,52341.912462,0.005,0.010666666666666666
972.0,1000,52345.76118,0.004,0.009433962264150943
961.6,1000,52349.483274,0.009,0.02085747392815759
951.7,1000,52353.384915,0.016,0.0332808635034855
964.3,1000,52357.459861,0.011,0.018653100775193797
926.3,1000,52361.078555,0.028,0.06510113926993723
980.8,1000,52364.944745,0.0,0.0
974.4,1000,52368.907421,0.005,0.011695906432748537
975.1,1000,52372.868095,0.004,0.00997506234413965
967.9,1000,52376.826181,0.008,0.01839926402943882
963.0,1000,52380.692572,0.01,0.01890404402967217
960.3,1000,52384.608767,0.012,0.028057049333645077
969.3,1000,52388.578574,0.007,0.016814797021378815
974.7,1000,52392.409713,0.006,0.01334981458590853
974.2,1000,52396.292823,0.006,0.011233325532412824
940.1,1000,52400.058038,0.02,0.0436241610738255
963.4,1000,52403.746957,0.012,0.0269248937175248
973.5,1000,52407.792655,0.007,0.016603415559772294
964.1,1000,52411.727758,0.009,0.020334059549745823
962.2,1000,52415.790935,0.011,0.024001846295868913
980.5,1000,52419.684749,0.002,0.0048756704046806435
983.6,1000,52423.415696,0.0,0.0
981.8,1000,52427.562171,0.0,0.0
962.4,1000,52431.49474,0.011,0.024574669187145556
975.8,1000,52435.460186,0.004,0.009492168960607499
918.4,1000,52439.430481,0.034,0.07227833894500561
971.5,1000,52443.303598,0.007,0.015151515151515152
966.1,1000,52447.413236,0.006,0.013300492610837438
983.3,1000,52451.13027,0.0,0.0
960.7,1000,52454.960254,0.012,0.025145518044237484
961.3,1000,52458.975369,0.011,0.023184291459664063
932.1,1000,52462.828433,0.026,0.05811027224891329
965.1,1000,52466.777178,0.007,0.0166073546856465
966.8,1000,52470.559958,0.009,0.018706697459584296
961.9,1000,52474.429312,0.01,0.023940627244433806
980.5,1000,52478.493418,0.002,0.004561003420752566
929.5,1000,52482.195706,0.028,0.05994682136814117
966.6,1000,52486.292296,0.01,0.022821073075989316
978.4,1000,52490.008245,0.005,0.009868421052631578
969.6,1000,52493.863977,0.009,0.018544935805991442
978.0,1000,52497.926957,0.002,0.003146774556080018
977.8,1000,52501.879797,0.001,0.00238038562247084
978.4,1000,52505.875063,0.002,0.0048134777376654635
971.0,1000,52509.977289,0.003,0.007218479307025986
963.1,1000,52513.732512,0.009,0.018469015795868772
950.7,1000,52517.918363,0.018,0.0361958836053939
960.5,1000,52521.660061,0.012,0.028241939279830548
964.7,1000,52525.583569,0.01,0.022243256034074774
940.1,1000,52529.543408,0.021,0.04774535809018567
980.3,1000,52533.460272,0.002,0.004672897196261682
977.7,1000,52537.593215,0.002,0.004714757190004715
970.0,1000,52541.327086,0.005,0.01074743527112848
975.0,1000,52545.059981,0.003,0.006888633754305396
933.1,1000,52548.999528,0.027,0.05339914740857079
953.6,1000,52552.7748,0.015,0.03146374829001368
937.8,1000,52556.612288,0.024,0.051489868891537546
964.4,1000,52560.610689,0.008,0.01974821031843989
970.1,1000,52564.568753,0.009,0.01885490917452288
964.8,1000,52568.568766,0.009,0.02098391233387736
942.9,1000,52572.429145,0.021,0.04346810002336995
973.6,1000,52576.344431,0.005,0.01027317300957273
928.5,1000,52580.376779,0.029,0.06096131301289566
978.0,1000,52583.991293,0.004,0.009530617107457708
974.3,1000,52588.162219,0.004,0.009328358208955223
944.5,1000,52591.910299,0.022,0.04605563155494756
954.5,1000,52595.702667,0.014,0.027287697012467655
951.6,1000,52599.896769,0.017,0.029657089898053754
955.7,1000,52603.55636,0.014,0.030103480714957668
955.8,1000,52607.442378,0.015,0.03197478045485251
979.8,1000,52611.378811,0.002,0.004842615012106538
947.8,1000,52615.377224,0.019,0.042379003130267275
962.2,1000,52619.318983,0.01,0.022909507445589918
968.4,1000,52623.218612,0.009,0.019858156028368795
962.4,1000,52627.419042,0.011,0.024424612494128698
935.6,1000,52631.227459,0.024,0.04697072838665759
931.8,1000,52634.964427,0.028,0.05612360827084754
978.8,1000,52639.197678,0.003,0.007147962830593281
985.5,1000,52642.951801,0.0,0.0
979.1,1000,52646.803009,0.0,0.0
974.1,1000,52650.510089,0.0,0.0
969.6,1000,52654.143756,0.006,0.014354066985645933
950.6,1000,52658.04529,0.018,0.037923250564334085
968.1,1000,52661.674837,0.009,0.020473157415832575
967.0,1000,52665.509814,0.008,0.013823857302118171
971.6,1000,52669.427235,0.005,0.011405109489051095
973.9,1000,52673.326975,0.006,0.014248397055331275
971.4,1000,52677.177549,0.005,0.008983451536643027
952.7,1000,52680.960404,0.017,0.02885936784241869
949.9,1000,52684.759582,0.018,0.03356455582904453
950.2,1000,52688.736384,0.018,0.04132231404958678
952.1,1000,52692.643419,0.017,0.03751187084520418
945.4,1000,52696.481265,0.021,0.04906542056074766
967.7,1000,52700.250163,0.009,0.02046285018270402
980.8,1000,52703.914304,0.002,0.0048531909730647905
944.6,1000,52707.927088,0.02,0.035046728971962614
976.4,1000,52711.810487,0.004,0.007994356924523865
