#{"t_start": 1720712692.9382029, "env_id": "DRL_RBMSA-v1"}
r,l,t,episode_service_blocking_rate,episode_bit_rate_blocking_rate
948,1000,22849.373309,0.026,0.05037957211870255
988,1000,22853.057666,0.006,0.01292484442316898
974,1000,22856.791144,0.013,0.030930287889602663
954,1000,22860.468217,0.023,0.051475796930342384
942,1000,22863.848712,0.029,0.06031083275342148
964,1000,22866.974939,0.018,0.038549793483249196
974,1000,22869.989227,0.013,0.02927289896128423
942,1000,22872.815803,0.029,0.05760424198602073
990,1000,22875.566049,0.005,0.012342631449024932
968,1000,22878.173443,0.016,0.038204393505253106
938,1000,22880.633593,0.031,0.06689576174112256
920,1000,22883.040733,0.04,0.08416184971098266
956,1000,22885.431259,0.022,0.04695490469549047
968,1000,22887.770815,0.016,0.030338389731621937
964,1000,22890.063285,0.018,0.042584434654919234
948,1000,22892.410464,0.026,0.046610169491525424
918,1000,22894.733694,0.041,0.08877928483353884
970,1000,22896.976854,0.015,0.031051517290049402
958,1000,22899.246773,0.021,0.044627698277952946
950,1000,22901.559838,0.025,0.05364253923635512
974,1000,22903.899844,0.013,0.026131139608032906
972,1000,22906.33427,0.014,0.03215434083601286
948,1000,22908.64971,0.026,0.05119214586255259
940,1000,22910.986116,0.03,0.05586728470358624
982,1000,22913.335062,0.009,0.01868699286943693
962,1000,22915.653425,0.019,0.0411275415896488
942,1000,22918.055779,0.029,0.06266380748153443
986,1000,22920.426908,0.007,0.016474464579901153
952,1000,22922.771399,0.024,0.05467625899280575
958,1000,22925.145392,0.021,0.047768395657418576
954,1000,22927.532307,0.023,0.04933674656737259
958,1000,22929.91376,0.021,0.04310544611819235
938,1000,22932.285797,0.031,0.05543138131426017
980,1000,22934.630103,0.01,0.021936099189318072
968,1000,22937.043402,0.016,0.038844379703811605
950,1000,22939.461643,0.025,0.045454545454545456
958,1000,22941.861027,0.021,0.04549763033175355
946,1000,22944.294246,0.027,0.056007659167065585
956,1000,22946.667839,0.022,0.04691023906179522
930,1000,22949.046605,0.035,0.06767271869842019
930,1000,22951.368672,0.035,0.0745230078563412
950,1000,22953.7722,0.025,0.053471130083127386
936,1000,22956.2191,0.032,0.07097405775819873
940,1000,22958.674674,0.03,0.06361380554928941
932,1000,22961.09756,0.034,0.07677902621722846
948,1000,22963.845415,0.026,0.05357142857142857
988,1000,22967.686378,0.006,0.012971414845063657
976,1000,22971.68656,0.012,0.0240120060030015
968,1000,22975.565443,0.016,0.03485633537447009
944,1000,22979.145636,0.028,0.06065052580092932
952,1000,22982.463379,0.024,0.05299594175220816
974,1000,22985.526519,0.013,0.028578121339892248
986,1000,22988.595167,0.007,0.0143316036570299
982,1000,22991.431772,0.009,0.019207091849298204
950,1000,22994.16919,0.025,0.04954850659874971
960,1000,22996.793159,0.02,0.04001883239171375
960,1000,22999.360599,0.02,0.04764243614931238
968,1000,23001.811127,0.016,0.03421607686899461
898,1000,23004.182654,0.051,0.09640253938396426
960,1000,23006.575906,0.02,0.04205175600739371
980,1000,23008.930342,0.01,0.021952358710882764
986,1000,23011.260541,0.007,0.016462841015992474
990,1000,23013.588402,0.005,0.01232741617357002
976,1000,23015.929617,0.012,0.024080267558528427
970,1000,23018.253141,0.015,0.03508771929824561
962,1000,23020.607306,0.019,0.04118773946360153
946,1000,23022.943195,0.027,0.05674773485932284
908,1000,23025.258817,0.046,0.08739884393063584
960,1000,23027.601954,0.02,0.04520838238756769
940,1000,23030.002323,0.03,0.06181986570965501
968,1000,23032.318434,0.016,0.03529980657640232
968,1000,23034.731602,0.016,0.035483870967741936
940,1000,23037.035153,0.03,0.0559889857732905
956,1000,23039.426155,0.022,0.0459613196814562
948,1000,23041.734003,0.026,0.053057553956834536
946,1000,23044.050173,0.027,0.05318661164603393
944,1000,23046.363457,0.028,0.05916339265079732
976,1000,23048.706813,0.012,0.024022609514837492
996,1000,23051.053321,0.002,0.004867364322219518
956,1000,23053.399019,0.022,0.044186046511627906
968,1000,23055.709344,0.016,0.03614175076273175
982,1000,23058.029472,0.009,0.02133206921071344
952,1000,23060.399893,0.024,0.04809479553903346
968,1000,23062.778814,0.016,0.03418013856812933
968,1000,23065.18585,0.016,0.035208047553726564
956,1000,23067.581717,0.022,0.05006827492034593
986,1000,23069.950085,0.007,0.014226146676477803
956,1000,23072.375534,0.022,0.04920828258221681
982,1000,23074.875813,0.009,0.01819454163750875
994,1000,23077.353627,0.003,0.0054832076764907475
946,1000,23080.10613,0.027,0.054857142857142854
968,1000,23083.536632,0.016,0.037497070541363954
980,1000,23087.236833,0.01,0.018544600938967135
972,1000,23090.84025,0.014,0.030527068924397806
970,1000,23094.316129,0.015,0.030849549121974372
980,1000,23097.548608,0.01,0.023228803716608595
920,1000,23100.525436,0.04,0.08411002500568311
964,1000,23103.436285,0.018,0.03414043583535109
982,1000,23106.223883,0.009,0.020368574199806012
962,1000,23108.956549,0.019,0.03715472989489123
956,1000,23111.592134,0.022,0.046096826499884176
926,1000,23114.087492,0.037,0.0822047992397244
926,1000,23116.53132,0.037,0.07314177155070055
920,1000,23118.935168,0.04,0.08726130045927
946,1000,23121.290029,0.027,0.05863636363636364
952,1000,23123.612766,0.024,0.04815864022662889
966,1000,23125.931061,0.017,0.03628550966817856
976,1000,23128.286188,0.012,0.02826189354686764
962,1000,23130.622863,0.019,0.03980929678188319
910,1000,23132.994702,0.045,0.08633582596872875
988,1000,23135.378665,0.006,0.014385039558858786
980,1000,23137.711391,0.01,0.020608899297423888
936,1000,23140.03157,0.032,0.06740225473734708
908,1000,23142.385455,0.046,0.08657323688969258
912,1000,23144.736743,0.044,0.08898978433598184
942,1000,23147.088112,0.029,0.05841284617174773
946,1000,23149.467813,0.027,0.050082683675879994
962,1000,23151.835539,0.019,0.040371966432297575
982,1000,23154.228797,0.009,0.01573641504794689
956,1000,23156.624165,0.022,0.04033574259734204
930,1000,23159.059291,0.035,0.06756109247724006
902,1000,23161.583745,0.049,0.10469483568075118
962,1000,23163.971506,0.019,0.03818393480791618
974,1000,23166.401205,0.013,0.02755227552275523
948,1000,23168.827623,0.026,0.05794392523364486
968,1000,23171.225266,0.016,0.031176746366619785
930,1000,23173.55049,0.035,0.0722376576191494
946,1000,23175.878597,0.027,0.05331102079847
992,1000,23178.259658,0.004,0.008512769153730596
960,1000,23180.598436,0.02,0.0446343779677113
968,1000,23183.000777,0.016,0.03388278388278388
962,1000,23185.367312,0.019,0.038497652582159626
984,1000,23187.779538,0.008,0.017738359201773836
976,1000,23190.196157,0.012,0.02561062366611335
922,1000,23192.571363,0.039,0.07981783317353787
954,1000,23194.975445,0.023,0.049915192633874485
948,1000,23197.717474,0.026,0.0533587422582182
954,1000,23200.901184,0.023,0.0543640897755611
924,1000,23204.621721,0.038,0.07953488372093023
970,1000,23208.40766,0.015,0.027731293330145828
964,1000,23211.907671,0.018,0.037569573283859
964,1000,23215.144991,0.018,0.041028059419948124
912,1000,23218.181379,0.044,0.06856343283582089
918,1000,23221.002232,0.041,0.08257279443720121
962,1000,23223.759354,0.019,0.03813155386081983
986,1000,23226.398159,0.007,0.015883821193555706
922,1000,23228.971755,0.039,0.07124321774003303
916,1000,23231.430691,0.042,0.08205841446453407
932,1000,23233.862321,0.034,0.07180980106744299
958,1000,23236.256394,0.021,0.04448696484094714
968,1000,23238.627665,0.016,0.028985507246376812
948,1000,23240.989071,0.026,0.05289256198347107
932,1000,23243.358543,0.034,0.07219375873311598
944,1000,23245.718775,0.028,0.05687645687645688
946,1000,23248.09774,0.027,0.05507955936352509
950,1000,23250.469412,0.025,0.05253194510175106
964,1000,23252.932682,0.018,0.03686006825938567
968,1000,23255.283184,0.016,0.03581800580832527
970,1000,23257.626094,0.015,0.029900332225913623
936,1000,23259.96114,0.032,0.07238358690640849
968,1000,23262.352563,0.016,0.03798670465337132
964,1000,23264.722524,0.018,0.03964652495820396
956,1000,23267.070952,0.022,0.045546786922209696
960,1000,23269.415051,0.02,0.04060676779463244
986,1000,23271.8203,0.007,0.014598540145985401
992,1000,23274.244401,0.004,0.008133971291866028
982,1000,23276.640815,0.009,0.019844082211197732
978,1000,23279.031113,0.011,0.02563470544737491
952,1000,23281.376384,0.024,0.04564508616674429
940,1000,23283.73224,0.03,0.05855018587360595
924,1000,23286.051726,0.038,0.08424041646947468
976,1000,23288.575566,0.012,0.02565930149679259
962,1000,23290.984597,0.019,0.03887587822014051
950,1000,23293.382845,0.025,0.05584383493946133
920,1000,23295.748529,0.04,0.08133971291866028
958,1000,23298.13921,0.021,0.043037348503586446
966,1000,23300.533278,0.017,0.036010424070125564
972,1000,23303.002977,0.014,0.029083858458555503
960,1000,23305.434886,0.02,0.03851640513552068
952,1000,23307.859727,0.024,0.05081157374735357
958,1000,23310.558851,0.021,0.044840887174541946
944,1000,23313.786084,0.028,0.051736192029829875
916,1000,23317.37956,0.042,0.0858839652809502
954,1000,23321.035263,0.023,0.04713560551124003
962,1000,23324.538376,0.019,0.03822843822843823
974,1000,23327.957748,0.013,0.024301336573511544
944,1000,23331.143614,0.028,0.06037735849056604
958,1000,23334.116704,0.021,0.04453723034098817
954,1000,23336.914541,0.023,0.042817033224146
988,1000,23339.644381,0.006,0.011698757007068
962,1000,23342.251857,0.019,0.03537618335824614
968,1000,23344.79585,0.016,0.033754249635745505
992,1000,23347.226515,0.004,0.008132025831140876
964,1000,23349.661831,0.018,0.03499766682221185
948,1000,23352.005739,0.026,0.05162479834063148
958,1000,23354.410532,0.021,0.04803921568627451
944,1000,23356.745106,0.028,0.05627086313781593
966,1000,23359.014341,0.017,0.0368705035971223
932,1000,23361.292877,0.034,0.07102465505541733
958,1000,23363.654324,0.021,0.04332795575017285
948,1000,23365.956967,0.026,0.055516349094330744
924,1000,23368.283355,0.038,0.07267511355486493
976,1000,23370.642998,0.012,0.02177817691962281
948,1000,23373.062127,0.026,0.04790697674418604
984,1000,23375.448344,0.008,0.011798699735131231
958,1000,23377.802742,0.021,0.04217432052483599
930,1000,23380.14191,0.035,0.07142857142857142
948,1000,23382.56772,0.026,0.05363614399613433
986,1000,23384.988389,0.007,0.016859344894026976
944,1000,23387.366691,0.028,0.05529522024367385
962,1000,23389.779701,0.019,0.04050056882821388
970,1000,23392.155598,0.015,0.032740213523131674
952,1000,23394.512985,0.024,0.0517120894479385
958,1000,23396.898024,0.021,0.04558011049723757
976,1000,23399.336162,0.012,0.024721279689772176
966,1000,23401.667669,0.017,0.03112473473237444
956,1000,23403.99097,0.022,0.04285388648279006
1000,1000,23406.376512,0.0,0.0
1000,1000,23408.842546,0.0,0.0
950,1000,23411.354263,0.025,0.0509822263797942
950,1000,23413.736834,0.025,0.051916545366327026
986,1000,23416.269062,0.007,0.01562881562881563
956,1000,23418.716485,0.022,0.039990421455938695
952,1000,23421.140196,0.024,0.05391804457225018
926,1000,23423.53567,0.037,0.07197653429602888
970,1000,23425.935765,0.015,0.03000230786983614
948,1000,23428.295889,0.026,0.04873119245452504
974,1000,23430.702362,0.013,0.029980657640232108
970,1000,23434.181303,0.015,0.02838221381267739
970,1000,23437.991436,0.015,0.03334138680840783
942,1000,23441.674288,0.029,0.058823529411764705
934,1000,23445.321234,0.033,0.06364858807709547
954,1000,23448.876832,0.023,0.05054486436355205
972,1000,23452.219406,0.014,0.031652724395206874
964,1000,23455.341025,0.018,0.03865425912670007
948,1000,23458.263721,0.026,0.054528650646950096
910,1000,23461.052631,0.045,0.0902327813774898
980,1000,23463.758724,0.01,0.02319842053307009
934,1000,23466.391324,0.033,0.0629098858392033
976,1000,23468.988323,0.012,0.023938042712978173
966,1000,23471.480728,0.017,0.033943187289359654
950,1000,23473.90694,0.025,0.05371999049203708
954,1000,23476.282425,0.023,0.050556586270871985
980,1000,23478.669867,0.01,0.02238095238095238
986,1000,23481.062288,0.007,0.013129625208880401
954,1000,23483.413165,0.023,0.04493613138686131
910,1000,23485.687538,0.045,0.09565823078709078
938,1000,23487.993073,0.031,0.06814469078179697
964,1000,23490.329924,0.018,0.035162746495604656
922,1000,23492.642508,0.039,0.08222324299494717
954,1000,23494.944494,0.023,0.04644616467276566
960,1000,23497.378636,0.02,0.0472479298587433
974,1000,23499.733311,0.013,0.02857142857142857
940,1000,23502.074591,0.03,0.05646841009025688
974,1000,23504.418604,0.013,0.029314420803782507
986,1000,23506.777827,0.007,0.012503005530175523
968,1000,23509.121826,0.016,0.03527168732125834
958,1000,23511.471888,0.021,0.04766355140186916
992,1000,23513.825799,0.004,0.009629272989889264
934,1000,23516.139107,0.033,0.0639618138424821
972,1000,23518.451136,0.014,0.025527964724994197
964,1000,23520.780927,0.018,0.04005722460658083
948,1000,23523.173677,0.026,0.05299927728258251
984,1000,23525.55531,0.008,0.012621140410187063
946,1000,23528.01384,0.027,0.05380852550663871
976,1000,23530.477223,0.012,0.02566609630897091
942,1000,23532.837951,0.029,0.05660377358490566
976,1000,23535.202544,0.012,0.025180694800652832
942,1000,23537.5395,0.029,0.06036684467146506
980,1000,23539.933334,0.01,0.020657276995305163
982,1000,23542.343436,0.009,0.02243829468960359
992,1000,23544.868015,0.004,0.009291521486643438
958,1000,23547.24035,0.021,0.0460742830277386
964,1000,23549.65286,0.018,0.03961329875029474
960,1000,23552.223734,0.02,0.04251207729468599
982,1000,23555.645103,0.009,0.018389662027833
980,1000,23559.609646,0.01,0.021668971876440755
948,1000,23563.564662,0.026,0.0497443049744305
996,1000,23567.91407,0.002,0.0028483266081177306
932,1000,23571.787017,0.034,0.07240566037735849
938,1000,23575.148179,0.031,0.06010800657431322
960,1000,23578.160146,0.02,0.04111531190926276
994,1000,23580.976716,0.003,0.0070389488503050214
944,1000,23583.672919,0.028,0.05476864966949953
934,1000,23586.250839,0.033,0.06791406791406791
930,1000,23588.864456,0.035,0.07329842931937172
970,1000,23591.4234,0.015,0.03712871287128713
974,1000,23593.871401,0.013,0.0255125284738041
980,1000,23596.234222,0.01,0.01881165404909383
956,1000,23598.586317,0.022,0.0466728280961183
960,1000,23600.972818,0.02,0.04101326899879373
940,1000,23603.319118,0.03,0.06291547958214624
970,1000,23605.624326,0.015,0.03096410978184377
964,1000,23607.986018,0.018,0.0362267701717243
952,1000,23610.374738,0.024,0.04778972520908005
986,1000,23612.796444,0.007,0.016900048285852245
976,1000,23615.168411,0.012,0.026654196866962826
990,1000,23617.552411,0.005,0.012147716229348883
978,1000,23619.911326,0.011,0.019011406844106463
944,1000,23622.279085,0.028,0.05866177818515124
960,1000,23624.581682,0.02,0.042282336894748807
972,1000,23626.889047,0.014,0.031293787949556284
936,1000,23629.254176,0.032,0.06699864191942055
946,1000,23631.581756,0.027,0.05760214333556597
964,1000,23633.972083,0.018,0.03304017114333254
980,1000,23636.311639,0.01,0.019069767441860466
942,1000,23638.646773,0.029,0.059496567505720827
984,1000,23641.006048,0.008,0.018298714144411473
976,1000,23643.303524,0.012,0.02229447282861124
978,1000,23645.666636,0.011,0.024447578749412318
974,1000,23648.062613,0.013,0.027197668771248178
998,1000,23650.458709,0.001,0.002534211860111505
974,1000,23652.929157,0.013,0.02837869271923703
920,1000,23655.29655,0.04,0.08441558441558442
942,1000,23657.684759,0.029,0.05813148788927336
930,1000,23660.085082,0.035,0.07112502795795124
950,1000,23662.45316,0.025,0.04968361846730724
956,1000,23664.822924,0.022,0.05239294710327456
952,1000,23667.15148,0.024,0.05341246290801187
970,1000,23669.4717,0.015,0.03269556793412449
972,1000,23671.89024,0.014,0.02524775837659273
982,1000,23674.598631,0.009,0.018245614035087718
980,1000,23677.806412,0.01,0.023245002324500233
968,1000,23681.577439,0.016,0.030373831775700934
970,1000,23685.286968,0.015,0.026663575237653607
980,1000,23688.953029,0.01,0.019994937990382183
900,1000,23692.443892,0.05,0.10510510510510511
992,1000,23695.940037,0.004,0.008288639687957094
988,1000,23699.078228,0.006,0.013289036544850499
966,1000,23702.0555,0.017,0.03525864068661563
928,1000,23704.918763,0.036,0.0736505032021958
966,1000,23707.688361,0.017,0.036522148916116874
992,1000,23710.365754,0.004,0.008242424242424242
938,1000,23712.875834,0.031,0.06678992373468916
952,1000,23715.395538,0.024,0.05747126436781609
976,1000,23717.869325,0.012,0.02663378545006165
982,1000,23720.294863,0.009,0.02207505518763797
950,1000,23722.664592,0.025,0.05085146641438032
994,1000,23725.031678,0.003,0.007127583749109052
976,1000,23727.431129,0.012,0.02546816479400749
956,1000,23729.752382,0.022,0.04622641509433962
974,1000,23732.113339,0.013,0.024487873793265835
962,1000,23734.521812,0.019,0.041971233199717045
948,1000,23736.868329,0.026,0.05345413363533409
970,1000,23739.2982,0.015,0.035629453681710214
948,1000,23741.684418,0.026,0.05605744730136669
996,1000,23744.008147,0.002,0.004634994206257242
964,1000,23746.293547,0.018,0.036002769443803366
936,1000,23748.618339,0.032,0.0659444182760245
970,1000,23750.918553,0.015,0.03464036564830406
962,1000,23753.285056,0.019,0.04341670599339311
970,1000,23755.637854,0.015,0.032846715328467155
942,1000,23757.983834,0.029,0.06547338671691004
936,1000,23760.412962,0.032,0.06920332936979785
962,1000,23762.774148,0.019,0.04259259259259259
988,1000,23765.11625,0.006,0.014201183431952662
992,1000,23767.476781,0.004,0.009555661729574774
976,1000,23769.90645,0.012,0.027254144901203724
934,1000,23772.281495,0.033,0.0720549893339654
962,1000,23774.689388,0.019,0.038257663056003685
970,1000,23777.178422,0.015,0.03288201160541586
938,1000,23779.621161,0.031,0.06206896551724138
950,1000,23782.015159,0.025,0.05047619047619047
990,1000,23784.39146,0.005,0.011571395510298541
980,1000,23786.842697,0.01,0.022988505747126436
936,1000,23789.261379,0.032,0.06758976766017367
952,1000,23791.645259,0.024,0.048962462112380506
956,1000,23794.070855,0.022,0.0453568870852232
962,1000,23796.446696,0.019,0.04153586090316349
938,1000,23799.121577,0.031,0.06078083407275954
936,1000,23802.834045,0.032,0.06829046209879354
968,1000,23806.661952,0.016,0.03714020427112349
978,1000,23810.248699,0.011,0.025682932523931824
964,1000,23813.859897,0.018,0.03447450323198468
980,1000,23817.205632,0.01,0.021189501565133637
936,1000,23820.300472,0.032,0.06561443066516347
986,1000,23823.211557,0.007,0.015440289505428226
970,1000,23825.947928,0.015,0.03225806451612903
966,1000,23828.657837,0.017,0.034400382226469184
940,1000,23831.234838,0.03,0.059424326833797586
992,1000,23833.791942,0.004,0.009334889148191364
960,1000,23836.270269,0.02,0.04291739022575043
986,1000,23838.681673,0.007,0.01617001617001617
980,1000,23841.065854,0.01,0.02193698949824971
964,1000,23843.403953,0.018,0.03699312307327484
980,1000,23845.734696,0.01,0.019801980198019802
964,1000,23848.103615,0.018,0.04057971014492753
984,1000,23850.499742,0.008,0.016617790811339198
974,1000,23852.857044,0.013,0.02493765586034913
976,1000,23855.324652,0.012,0.023969319271332695
982,1000,23857.663715,0.009,0.01969796454366382
926,1000,23860.006058,0.037,0.07268927078495123
942,1000,23862.357531,0.029,0.056179775280898875
966,1000,23864.722911,0.017,0.039281437125748504
938,1000,23867.054349,0.031,0.06311329170383587
972,1000,23869.365662,0.014,0.03104007412555015
970,1000,23871.720912,0.015,0.034427358274041774
974,1000,23874.085328,0.013,0.0279027902790279
992,1000,23876.432982,0.004,0.009411764705882352
964,1000,23878.813322,0.018,0.037231503579952266
926,1000,23881.200471,0.037,0.07377239934838259
970,1000,23883.585056,0.015,0.03170955882352941
968,1000,23886.002258,0.016,0.0386753686246072
966,1000,23888.470574,0.017,0.0360274946669827
990,1000,23890.901686,0.005,0.01218917601170161
954,1000,23893.326757,0.023,0.04497041420118343
938,1000,23895.705137,0.031,0.06631841925959572
954,1000,23898.040101,0.023,0.041002811621368325
974,1000,23900.472555,0.013,0.023998080153587713
988,1000,23902.897002,0.006,0.01237680495072198
956,1000,23905.305815,0.022,0.05001202212070209
924,1000,23907.670344,0.038,0.07091400270148582
932,1000,23910.029443,0.034,0.059959118782648195
962,1000,23912.365394,0.019,0.040390590324012425
996,1000,23914.803512,0.002,0.004866180048661801
952,1000,23917.502117,0.024,0.05004633920296571
950,1000,23921.23213,0.025,0.0521415270018622
978,1000,23924.96003,0.011,0.022287923584261998
954,1000,23928.546251,0.023,0.04404145077720207
930,1000,23932.211532,0.035,0.07376671277086215
934,1000,23935.610446,0.033,0.06684856753069578
970,1000,23938.932269,0.015,0.02975743935983996
974,1000,23941.912177,0.013,0.0275930032027593
966,1000,23944.767527,0.017,0.036015500341919304
938,1000,23947.571566,0.031,0.06530515317026835
970,1000,23950.164119,0.015,0.030819519028718188
928,1000,23952.688817,0.036,0.07043853669620541
968,1000,23955.246234,0.016,0.03607996099463676
952,1000,23957.679282,0.024,0.05391345471742729
960,1000,23960.021951,0.02,0.03808243727598566
944,1000,23962.349251,0.028,0.0593279258400927
964,1000,23964.729804,0.018,0.03835227272727273
990,1000,23967.078372,0.005,0.011964584828906437
980,1000,23969.405472,0.01,0.01972615456022279
986,1000,23971.75661,0.007,0.015201900237529691
952,1000,23974.079853,0.024,0.050866531622777406
962,1000,23976.380898,0.019,0.04406307977736549
992,1000,23978.730808,0.004,0.008278548819089359
930,1000,23981.042146,0.035,0.07661000718218818
952,1000,23983.414303,0.024,0.05351017608049394
922,1000,23985.663484,0.039,0.0678712068566134
958,1000,23987.997436,0.021,0.04594285714285714
974,1000,23990.348789,0.013,0.02879453391898487
992,1000,23992.730978,0.004,0.00825643516270034
974,1000,23995.058665,0.013,0.028035162746495604
976,1000,23997.396452,0.012,0.02738475581926061
964,1000,23999.774132,0.018,0.04233301975540922
950,1000,24002.143564,0.025,0.0507380073800738
980,1000,24004.481378,0.01,0.02030456852791878
970,1000,24006.838218,0.015,0.031753668510945396
982,1000,24009.260705,0.009,0.01872299567930869
962,1000,24011.651695,0.019,0.04341670599339311
958,1000,24014.075696,0.021,0.04912280701754386
950,1000,24016.398664,0.025,0.052385406922357346
960,1000,24018.751467,0.02,0.04474169741697417
986,1000,24021.148721,0.007,0.00759914509617668
962,1000,24023.53936,0.019,0.038662239089184064
932,1000,24025.898824,0.034,0.0688735836480782
962,1000,24028.271887,0.019,0.03803626713843432
928,1000,24030.726007,0.036,0.06804123711340206
944,1000,24033.365799,0.028,0.0580585229911751
982,1000,24036.981976,0.009,0.020260492040520984
966,1000,24040.577967,0.017,0.03332539871459177
950,1000,24044.130942,0.025,0.05307656176608737
972,1000,24047.492707,0.014,0.029669260700389104
950,1000,24050.952952,0.025,0.051141769743101806
950,1000,24053.88948,0.025,0.0478854329827702
950,1000,24056.632581,0.025,0.043756906077348064
936,1000,24059.287484,0.032,0.0716226228698444
906,1000,24061.881855,0.047,0.1
960,1000,24064.434936,0.02,0.04519230769230769
958,1000,24067.07185,0.021,0.04622641509433962
958,1000,24069.505748,0.021,0.04692891649413389
962,1000,24071.86091,0.019,0.043057571359458154
970,1000,24074.208799,0.015,0.03225806451612903
972,1000,24076.548898,0.014,0.03194888178913738
980,1000,24078.923783,0.01,0.022024367385192128
972,1000,24081.262767,0.014,0.02558139534883721
978,1000,24083.634612,0.011,0.02546296296296296
942,1000,24086.037638,0.029,0.05845365626455519
956,1000,24088.442509,0.022,0.04612770089827628
954,1000,24090.824943,0.023,0.048357664233576646
974,1000,24093.207312,0.013,0.026244119831641495
984,1000,24095.658123,0.008,0.018000486499635125
966,1000,24098.05766,0.017,0.037466107961547944
948,1000,24100.389476,0.026,0.052967604634665405
964,1000,24102.768609,0.018,0.04060676779463244
960,1000,24105.131538,0.02,0.046264168401572985
914,1000,24107.425733,0.043,0.09097111667045713
970,1000,24109.819186,0.015,0.03308559098537521
980,1000,24112.194154,0.01,0.02091254752851711
980,1000,24114.539092,0.01,0.022531160115052733
990,1000,24116.888475,0.005,0.00959288722508189
932,1000,24119.237601,0.034,0.0708235294117647
960,1000,24121.636153,0.02,0.04548702071921886
978,1000,24124.013766,0.011,0.020510374433579774
980,1000,24126.411607,0.01,0.022112444130792754
920,1000,24128.788217,0.04,0.07849752586594692
964,1000,24131.119297,0.018,0.03610785463071512
964,1000,24133.4667,0.018,0.03456221198156682
946,1000,24135.802225,0.027,0.04642694583522986
974,1000,24138.200052,0.013,0.029305680793507663
970,1000,24141.179308,0.015,0.03482953151827324
964,1000,24144.777908,0.018,0.04056991064960155
946,1000,24148.585277,0.027,0.056133056133056136
950,1000,24152.066421,0.025,0.05427671432032954
990,1000,24155.903459,0.005,0.011467889908256881
956,1000,24159.519117,0.022,0.04591952716526483
944,1000,24163.080842,0.028,0.06314819082737957
954,1000,24166.343689,0.023,0.045722366250294605
942,1000,24169.410555,0.029,0.061219792865362485
950,1000,24172.353029,0.025,0.05270489900162526
960,1000,24175.167545,0.02,0.04584247744452573
954,1000,24177.8055,0.023,0.05367840881859574
990,1000,24180.386348,0.005,0.010997250687328168
936,1000,24182.899429,0.032,0.06807400379506641
956,1000,24185.313277,0.022,0.048677743973788906
930,1000,24187.738883,0.035,0.07434292866082604
954,1000,24190.084069,0.023,0.051682106289614824
922,1000,24192.44462,0.039,0.07891187050359712
940,1000,24194.882057,0.03,0.0582129963898917
984,1000,24197.383731,0.008,0.017943743937924344
932,1000,24199.773557,0.034,0.07149489322191271
954,1000,24202.170763,0.023,0.04937679769894535
972,1000,24204.567968,0.014,0.031753668510945396
978,1000,24206.944237,0.011,0.02222726241778181
948,1000,24209.268917,0.026,0.05453667953667954
956,1000,24211.610486,0.022,0.04435008256664308
970,1000,24213.978243,0.015,0.034244946492271104
974,1000,24216.340744,0.013,0.029594272076372316
950,1000,24218.667811,0.025,0.05309947140797693
940,1000,24220.982462,0.03,0.06353528477422282
940,1000,24223.367127,0.03,0.06534090909090909
984,1000,24225.713024,0.008,0.015740519914142617
960,1000,24228.088775,0.02,0.046657046657046654
938,1000,24230.523941,0.031,0.061826697892271666
976,1000,24232.927882,0.012,0.025110782865583457
952,1000,24235.30322,0.024,0.05213903743315508
970,1000,24237.692644,0.015,0.03327826292187869
948,1000,24240.069408,0.026,0.05391820881882568
944,1000,24242.523859,0.028,0.04911131898971001
968,1000,24244.973661,0.016,0.035381305283289505
968,1000,24247.430468,0.016,0.03483172511179101
972,1000,24249.812362,0.014,0.030598052851182198
974,1000,24252.196165,0.013,0.03145414952818776
954,1000,24254.571815,0.023,0.050768514205868656
914,1000,24256.966027,0.043,0.08927366764110636
940,1000,24259.39871,0.03,0.06914765906362545
924,1000,24261.77455,0.038,0.07938360961942563
932,1000,24264.929578,0.034,0.0674288380774615
964,1000,24268.52495,0.018,0.03978961811113652
914,1000,24272.128419,0.043,0.08342936160405623
980,1000,24275.705282,0.01,0.021410286246218293
934,1000,24279.22176,0.033,0.06605257245562794
970,1000,24282.601384,0.015,0.03095558546433378
942,1000,24285.694228,0.029,0.06750465549348231
966,1000,24288.565907,0.017,0.035850860420650096
962,1000,24291.328394,0.019,0.04029046615132349
958,1000,24293.97925,0.021,0.04231043498930354
960,1000,24296.585488,0.02,0.03983176645225136
968,1000,24299.140954,0.016,0.0351357517681953
904,1000,24301.580972,0.048,0.10322884751355173
948,1000,24304.037309,0.026,0.05651224836284259
936,1000,24306.413932,0.032,0.06754641019906062
972,1000,24308.746583,0.014,0.029657089898053754
938,1000,24311.319876,0.031,0.06256038647342996
950,1000,24313.70035,0.025,0.051135005973715654
970,1000,24316.061281,0.015,0.028718188185851038
898,1000,24318.383571,0.051,0.0984090909090909
954,1000,24320.753876,0.023,0.05592025285679553
934,1000,24323.114087,0.033,0.07247749881572714
902,1000,24325.698349,0.049,0.0924757281553398
938,1000,24328.137588,0.031,0.06759056649647459
954,1000,24330.486496,0.023,0.05211726384364821
966,1000,24332.834191,0.017,0.04043767840152236
948,1000,24335.152587,0.026,0.055953757225433526
934,1000,24337.455553,0.033,0.06039963669391462
928,1000,24339.814404,0.036,0.0734771272813463
978,1000,24342.211393,0.011,0.02461693041949259
972,1000,24344.602932,0.014,0.030806257521058963
950,1000,24347.026769,0.025,0.04974643805843999
